asn=0    	id=-1  	Main	copying configuration file E:\tsch-new-manual\tsch-sim\examples\exampleTegveer\config.json to output directory E:\tsch-new-manual\tsch-sim\results\2022-01-12_11-06-20\config.json[MAIN]
asn=13350	id=2   	Node	scanning on channel=15...[NODE]
asn=13350	id=3   	Node	scanning on channel=25...[NODE]
asn=13427	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13451	id=3   	Node	scanning on channel=26...[NODE]
asn=13552	id=3   	Node	scanning on channel=25...[NODE]
asn=13552	id=4   	Node	scanning on channel=26...[NODE]
asn=13552	id=2   	Node	scanning on channel=26...[NODE]
asn=13649	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=13653	id=2   	Node	scanning on channel=15...[NODE]
asn=13653	id=4   	Node	scanning on channel=20...[NODE]
asn=13653	id=3   	Node	scanning on channel=15...[NODE]
asn=13754	id=4   	Node	scanning on channel=26...[NODE]
asn=13754	id=3   	Node	scanning on channel=20...[NODE]
asn=13855	id=2   	Node	scanning on channel=25...[NODE]
asn=13855	id=4   	Node	scanning on channel=25...[NODE]
asn=13956	id=2   	Node	scanning on channel=20...[NODE]
asn=13956	id=4   	Node	scanning on channel=20...[NODE]
asn=13956	id=3   	Node	scanning on channel=26...[NODE]
asn=14057	id=4   	Node	scanning on channel=25...[NODE]
asn=14158	id=2   	Node	scanning on channel=15...[NODE]
asn=14158	id=4   	Node	scanning on channel=15...[NODE]
asn=14158	id=3   	Node	scanning on channel=25...[NODE]
asn=14190	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=14190	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=14244	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14259	id=3   	Node	scanning on channel=20...[NODE]
asn=14259	id=2   	Node	scanning on channel=26...[NODE]
asn=14259	id=4   	Node	scanning on channel=25...[NODE]
asn=14360	id=3   	Node	scanning on channel=25...[NODE]
asn=14360	id=2   	Node	scanning on channel=20...[NODE]
asn=14360	id=4   	Node	scanning on channel=26...[NODE]
asn=14461	id=3   	Node	scanning on channel=20...[NODE]
asn=14461	id=2   	Node	scanning on channel=25...[NODE]
asn=14461	id=4   	Node	scanning on channel=25...[NODE]
asn=14562	id=3   	Node	scanning on channel=26...[NODE]
asn=14562	id=2   	Node	scanning on channel=26...[NODE]
asn=14653	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14663	id=4   	Node	scanning on channel=15...[NODE]
asn=14663	id=2   	Node	scanning on channel=15...[NODE]
asn=14663	id=3   	Node	scanning on channel=25...[NODE]
asn=14687	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=14764	id=3   	Node	scanning on channel=26...[NODE]
asn=14865	id=3   	Node	scanning on channel=15...[NODE]
asn=14966	id=3   	Node	scanning on channel=26...[NODE]
asn=14966	id=2   	Node	scanning on channel=25...[NODE]
asn=15067	id=2   	Node	scanning on channel=26...[NODE]
asn=15067	id=4   	Node	scanning on channel=26...[NODE]
asn=15168	id=2   	Node	scanning on channel=25...[NODE]
asn=15168	id=3   	Node	scanning on channel=15...[NODE]
asn=15168	id=4   	Node	scanning on channel=20...[NODE]
asn=15269	id=2   	Node	scanning on channel=20...[NODE]
asn=15269	id=3   	Node	scanning on channel=26...[NODE]
asn=15327	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15370	id=4   	Node	scanning on channel=25...[NODE]
asn=15370	id=3   	Node	scanning on channel=20...[NODE]
asn=15370	id=2   	Node	scanning on channel=25...[NODE]
asn=15471	id=4   	Node	scanning on channel=26...[NODE]
asn=15471	id=3   	Node	scanning on channel=26...[NODE]
asn=15471	id=2   	Node	scanning on channel=20...[NODE]
asn=15555	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=15555	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=15572	id=3   	Node	scanning on channel=25...[NODE]
asn=15572	id=4   	Node	scanning on channel=25...[NODE]
asn=15671	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15673	id=4   	Node	scanning on channel=15...[NODE]
asn=15673	id=2   	Node	scanning on channel=26...[NODE]
asn=15774	id=2   	Node	scanning on channel=20...[NODE]
asn=15774	id=3   	Node	scanning on channel=20...[NODE]
asn=15832	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=15875	id=3   	Node	scanning on channel=25...[NODE]
asn=15875	id=2   	Node	scanning on channel=26...[NODE]
asn=15976	id=3   	Node	scanning on channel=26...[NODE]
asn=15976	id=4   	Node	scanning on channel=20...[NODE]
asn=15976	id=2   	Node	scanning on channel=15...[NODE]
asn=16077	id=3   	Node	scanning on channel=15...[NODE]
asn=16077	id=4   	Node	scanning on channel=15...[NODE]
asn=16077	id=2   	Node	scanning on channel=25...[NODE]
asn=16178	id=3   	Node	scanning on channel=25...[NODE]
asn=16178	id=2   	Node	scanning on channel=20...[NODE]
asn=16214	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16240	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16279	id=4   	Node	scanning on channel=20...[NODE]
asn=16279	id=3   	Node	scanning on channel=20...[NODE]
asn=16279	id=2   	Node	scanning on channel=26...[NODE]
asn=16380	id=4   	Node	scanning on channel=26...[NODE]
asn=16380	id=3   	Node	scanning on channel=26...[NODE]
asn=16380	id=2   	Node	scanning on channel=25...[NODE]
asn=16472	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=16481	id=2   	Node	scanning on channel=26...[NODE]
asn=16481	id=3   	Node	scanning on channel=15...[NODE]
asn=16481	id=4   	Node	scanning on channel=20...[NODE]
asn=16582	id=2   	Node	scanning on channel=25...[NODE]
asn=16582	id=4   	Node	scanning on channel=26...[NODE]
asn=16683	id=2   	Node	scanning on channel=26...[NODE]
asn=16683	id=3   	Node	scanning on channel=26...[NODE]
asn=16784	id=2   	Node	scanning on channel=25...[NODE]
asn=16784	id=3   	Node	scanning on channel=20...[NODE]
asn=16784	id=4   	Node	scanning on channel=15...[NODE]
asn=16885	id=2   	Node	scanning on channel=15...[NODE]
asn=16885	id=3   	Node	scanning on channel=15...[NODE]
asn=16885	id=4   	Node	scanning on channel=25...[NODE]
asn=16950	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=16950	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=16986	id=2   	Node	scanning on channel=25...[NODE]
asn=17087	id=4   	Node	scanning on channel=20...[NODE]
asn=17087	id=3   	Node	scanning on channel=25...[NODE]
asn=17087	id=2   	Node	scanning on channel=15...[NODE]
asn=17188	id=4   	Node	scanning on channel=15...[NODE]
asn=17188	id=3   	Node	scanning on channel=20...[NODE]
asn=17197	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=17289	id=2   	Node	scanning on channel=25...[NODE]
asn=17289	id=3   	Node	scanning on channel=26...[NODE]
asn=17390	id=2   	Node	scanning on channel=26...[NODE]
asn=17390	id=3   	Node	scanning on channel=15...[NODE]
asn=17390	id=4   	Node	scanning on channel=25...[NODE]
asn=17491	id=2   	Node	scanning on channel=20...[NODE]
asn=17491	id=3   	Node	scanning on channel=25...[NODE]
asn=17491	id=4   	Node	scanning on channel=20...[NODE]
asn=17494	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=17592	id=2   	Node	scanning on channel=15...[NODE]
asn=17592	id=3   	Node	scanning on channel=26...[NODE]
asn=17693	id=3   	Node	scanning on channel=25...[NODE]
asn=17794	id=4   	Node	scanning on channel=15...[NODE]
asn=17794	id=2   	Node	scanning on channel=25...[NODE]
asn=17794	id=3   	Node	scanning on channel=20...[NODE]
asn=17895	id=2   	Node	scanning on channel=20...[NODE]
asn=17895	id=3   	Node	scanning on channel=26...[NODE]
asn=17973	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=17996	id=3   	Node	scanning on channel=15...[NODE]
asn=17996	id=4   	Node	scanning on channel=26...[NODE]
asn=17996	id=2   	Node	scanning on channel=25...[NODE]
asn=18001	id=-1  	Main	180 seconds, progress 15.00%[SIMULATOR]
asn=18001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=18001	id=-1  	Main	joined_routing/joined_tsch/total=1/1/4 [ROUTE]
asn=18001	id=-1  	TSCH	Periodic process called for [Node]
asn=18001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=1   	TSCH	stats: {"idle_listen":7187,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":0,"tx_data":13,"tx_data_rx_ack":0}[NODE]
asn=18001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=2   	TSCH	stats: {"idle_listen":0,"channel_scan":18000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=18001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=3   	TSCH	stats: {"idle_listen":0,"channel_scan":18000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=18001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=18001	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":18000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=18067	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=18097	id=3   	Node	scanning on channel=25...[NODE]
asn=18097	id=4   	Node	scanning on channel=25...[NODE]
asn=18198	id=2   	Node	scanning on channel=15...[NODE]
asn=18198	id=3   	Node	scanning on channel=15...[NODE]
asn=18198	id=4   	Node	scanning on channel=20...[NODE]
asn=18299	id=2   	Node	scanning on channel=26...[NODE]
asn=18299	id=3   	Node	scanning on channel=25...[NODE]
asn=18299	id=4   	Node	scanning on channel=26...[NODE]
asn=18400	id=2   	Node	scanning on channel=20...[NODE]
asn=18400	id=3   	Node	scanning on channel=26...[NODE]
asn=18400	id=4   	Node	scanning on channel=20...[NODE]
asn=18460	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=18460	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=18501	id=4   	Node	scanning on channel=26...[NODE]
asn=18501	id=3   	Node	scanning on channel=15...[NODE]
asn=18501	id=2   	Node	scanning on channel=25...[NODE]
asn=18602	id=4   	Node	scanning on channel=15...[NODE]
asn=18602	id=3   	Node	scanning on channel=20...[NODE]
asn=18602	id=2   	Node	scanning on channel=15...[NODE]
asn=18703	id=3   	Node	scanning on channel=26...[NODE]
asn=18703	id=2   	Node	scanning on channel=26...[NODE]
asn=18769	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=18804	id=2   	Node	scanning on channel=25...[NODE]
asn=18804	id=4   	Node	scanning on channel=25...[NODE]
asn=18804	id=3   	Node	scanning on channel=15...[NODE]
asn=18843	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=18905	id=3   	Node	scanning on channel=20...[NODE]
asn=18905	id=4   	Node	scanning on channel=15...[NODE]
asn=18905	id=2   	Node	scanning on channel=20...[NODE]
asn=19006	id=3   	Node	scanning on channel=25...[NODE]
asn=19006	id=4   	Node	scanning on channel=20...[NODE]
asn=19006	id=2   	Node	scanning on channel=25...[NODE]
asn=19044	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=19107	id=2   	Node	scanning on channel=15...[NODE]
asn=19107	id=3   	Node	scanning on channel=26...[NODE]
asn=19208	id=2   	Node	scanning on channel=20...[NODE]
asn=19208	id=3   	Node	scanning on channel=25...[NODE]
asn=19208	id=4   	Node	scanning on channel=26...[NODE]
asn=19309	id=2   	Node	scanning on channel=15...[NODE]
asn=19309	id=3   	Node	scanning on channel=20...[NODE]
asn=19309	id=4   	Node	scanning on channel=15...[NODE]
asn=19410	id=2   	Node	scanning on channel=26...[NODE]
asn=19410	id=3   	Node	scanning on channel=25...[NODE]
asn=19410	id=4   	Node	scanning on channel=25...[NODE]
asn=19511	id=2   	Node	scanning on channel=20...[NODE]
asn=19511	id=4   	Node	scanning on channel=15...[NODE]
asn=19536	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=19612	id=4   	Node	scanning on channel=25...[NODE]
asn=19612	id=3   	Node	scanning on channel=15...[NODE]
asn=19612	id=2   	Node	scanning on channel=15...[NODE]
asn=19639	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=19713	id=2   	Node	scanning on channel=26...[NODE]
asn=19713	id=4   	Node	scanning on channel=26...[NODE]
asn=19814	id=2   	Node	scanning on channel=20...[NODE]
asn=19814	id=3   	Node	scanning on channel=20...[NODE]
asn=19814	id=4   	Node	scanning on channel=15...[NODE]
asn=19855	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=19855	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=19915	id=4   	Node	scanning on channel=25...[NODE]
asn=19915	id=3   	Node	scanning on channel=25...[NODE]
asn=20016	id=3   	Node	scanning on channel=20...[NODE]
asn=20016	id=4   	Node	scanning on channel=15...[NODE]
asn=20016	id=2   	Node	scanning on channel=15...[NODE]
asn=20117	id=2   	Node	scanning on channel=26...[NODE]
asn=20190	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=20218	id=2   	Node	scanning on channel=25...[NODE]
asn=20218	id=3   	Node	scanning on channel=26...[NODE]
asn=20218	id=4   	Node	scanning on channel=25...[NODE]
asn=20319	id=2   	Node	scanning on channel=20...[NODE]
asn=20319	id=3   	Node	scanning on channel=20...[NODE]
asn=20420	id=2   	Node	scanning on channel=26...[NODE]
asn=20420	id=3   	Node	scanning on channel=25...[NODE]
asn=20420	id=4   	Node	scanning on channel=26...[NODE]
asn=20521	id=2   	Node	scanning on channel=20...[NODE]
asn=20521	id=3   	Node	scanning on channel=20...[NODE]
asn=20551	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=20622	id=4   	Node	scanning on channel=15...[NODE]
asn=20622	id=2   	Node	scanning on channel=15...[NODE]
asn=20622	id=3   	Node	scanning on channel=15...[NODE]
asn=20723	id=4   	Node	scanning on channel=25...[NODE]
asn=20723	id=3   	Node	scanning on channel=25...[NODE]
asn=20824	id=4   	Node	scanning on channel=20...[NODE]
asn=20824	id=2   	Node	scanning on channel=20...[NODE]
asn=20824	id=3   	Node	scanning on channel=20...[NODE]
asn=20868	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=20925	id=4   	Node	scanning on channel=26...[NODE]
asn=21026	id=2   	Node	scanning on channel=25...[NODE]
asn=21026	id=3   	Node	scanning on channel=15...[NODE]
asn=21026	id=4   	Node	scanning on channel=15...[NODE]
asn=21039	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=21065	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=21080	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=21080	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=21127	id=2   	Node	scanning on channel=15...[NODE]
asn=21127	id=4   	Node	scanning on channel=26...[NODE]
asn=21127	id=3   	Node	scanning on channel=25...[NODE]
asn=21228	id=2   	Node	scanning on channel=20...[NODE]
asn=21228	id=4   	Node	scanning on channel=25...[NODE]
asn=21228	id=3   	Node	scanning on channel=20...[NODE]
asn=21329	id=2   	Node	scanning on channel=26...[NODE]
asn=21329	id=4   	Node	scanning on channel=20...[NODE]
asn=21329	id=3   	Node	scanning on channel=25...[NODE]
asn=21430	id=2   	Node	scanning on channel=20...[NODE]
asn=21430	id=4   	Node	scanning on channel=26...[NODE]
asn=21430	id=3   	Node	scanning on channel=15...[NODE]
asn=21531	id=2   	Node	scanning on channel=15...[NODE]
asn=21531	id=4   	Node	scanning on channel=25...[NODE]
asn=21531	id=3   	Node	scanning on channel=25...[NODE]
asn=21536	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=21632	id=3   	Node	scanning on channel=26...[NODE]
asn=21632	id=2   	Node	scanning on channel=20...[NODE]
asn=21632	id=4   	Node	scanning on channel=15...[NODE]
asn=21733	id=3   	Node	scanning on channel=20...[NODE]
asn=21733	id=2   	Node	scanning on channel=26...[NODE]
asn=21733	id=4   	Node	scanning on channel=25...[NODE]
asn=21834	id=3   	Node	scanning on channel=15...[NODE]
asn=21834	id=2   	Node	scanning on channel=25...[NODE]
asn=21834	id=4   	Node	scanning on channel=15...[NODE]
asn=21935	id=3   	Node	scanning on channel=20...[NODE]
asn=21935	id=2   	Node	scanning on channel=20...[NODE]
asn=22036	id=4   	Node	scanning on channel=26...[NODE]
asn=22137	id=3   	Node	scanning on channel=25...[NODE]
asn=22137	id=4   	Node	scanning on channel=25...[NODE]
asn=22238	id=3   	Node	scanning on channel=20...[NODE]
asn=22238	id=2   	Node	scanning on channel=25...[NODE]
asn=22339	id=3   	Node	scanning on channel=15...[NODE]
asn=22339	id=2   	Node	scanning on channel=15...[NODE]
asn=22339	id=4   	Node	scanning on channel=15...[NODE]
asn=22440	id=3   	Node	scanning on channel=25...[NODE]
asn=22440	id=2   	Node	scanning on channel=26...[NODE]
asn=22460	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=22460	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=22541	id=4   	Node	scanning on channel=25...[NODE]
asn=22541	id=2   	Node	scanning on channel=20...[NODE]
asn=22592	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=22642	id=2   	Node	scanning on channel=25...[NODE]
asn=22642	id=4   	Node	scanning on channel=26...[NODE]
asn=22642	id=3   	Node	scanning on channel=20...[NODE]
asn=22711	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=22743	id=3   	Node	scanning on channel=26...[NODE]
asn=22743	id=2   	Node	scanning on channel=20...[NODE]
asn=22799	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=22844	id=4   	Node	scanning on channel=20...[NODE]
asn=22945	id=3   	Node	scanning on channel=20...[NODE]
asn=23046	id=2   	Node	scanning on channel=15...[NODE]
asn=23046	id=3   	Node	scanning on channel=25...[NODE]
asn=23102	id=2   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=23147	id=3   	Node	scanning on channel=15...[NODE]
asn=23147	id=4   	Node	scanning on channel=25...[NODE]
asn=23147	id=2   	Node	scanning on channel=20...[NODE]
asn=23248	id=3   	Node	scanning on channel=25...[NODE]
asn=23248	id=4   	Node	scanning on channel=20...[NODE]
asn=23248	id=2   	Node	scanning on channel=25...[NODE]
asn=23337	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=23349	id=2   	Node	scanning on channel=26...[NODE]
asn=23349	id=3   	Node	scanning on channel=15...[NODE]
asn=23349	id=4   	Node	scanning on channel=15...[NODE]
asn=23450	id=2   	Node	scanning on channel=25...[NODE]
asn=23450	id=3   	Node	scanning on channel=25...[NODE]
asn=23450	id=4   	Node	scanning on channel=20...[NODE]
asn=23551	id=2   	Node	scanning on channel=26...[NODE]
asn=23551	id=3   	Node	scanning on channel=20...[NODE]
asn=23551	id=4   	Node	scanning on channel=15...[NODE]
asn=23652	id=3   	Node	scanning on channel=26...[NODE]
asn=23683	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=23753	id=3   	Node	scanning on channel=25...[NODE]
asn=23753	id=2   	Node	scanning on channel=20...[NODE]
asn=23854	id=4   	Node	scanning on channel=20...[NODE]
asn=23854	id=2   	Node	scanning on channel=26...[NODE]
asn=23955	id=4   	Node	scanning on channel=26...[NODE]
asn=23955	id=3   	Node	scanning on channel=20...[NODE]
asn=23955	id=2   	Node	scanning on channel=25...[NODE]
asn=23990	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=23990	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
